,Country,Year,Temp,TFP,ln_TFP,Temp_change,ln_TFP_change
286,ARM,1967,6.4164599480777476,49.69526,3.905909556320962,-2.9143882566681683,0.06824356944063226
287,ARM,1968,7.09435381202661,52.69903,3.9645970493058167,0.6778938639488628,0.05868749298485465
288,ARM,1969,6.31805389335488,46.99963,3.850139729338646,-0.7762999186717305,-0.11445731996717079
289,ARM,1970,8.338182248761086,43.8389,3.7805215510840937,2.0201283554062064,-0.06961817825455219
290,ARM,1971,7.413079537984317,46.14052,3.8316915227297823,-0.9251027107767689,0.051169971645688594
291,ARM,1972,5.57583753308366,39.89313,3.6862041286199343,-1.8372420049006575,-0.145487394109848
292,ARM,1973,5.942938982523068,43.65784,3.776382876695943,0.36710144943940826,0.09017874807600856
293,ARM,1974,6.2249002809945315,40.4186,3.6992900750569695,0.28196129847146345,-0.07709280163897336
294,ARM,1975,7.030633382456716,41.18806,3.718148408528415,0.8057331014621845,0.018858333471445388
295,ARM,1976,6.603997220143531,40.84859,3.709872304186435,-0.42663616231318535,-0.008276104341979895
296,ARM,1977,6.714612466707654,35.65661,3.5739345434180416,0.11061524656412303,-0.13593776076839337
297,ARM,1978,7.193458517783685,42.02421,3.7382458807836634,0.4788460510760313,0.16431133736562176
298,ARM,1979,8.260779568940336,43.15418,3.7647792842166186,1.067321051156651,0.026533403432955183
299,ARM,1980,7.426975254532561,42.3034,3.744867461072665,-0.8338043144077751,-0.019911823143953455
300,ARM,1981,7.84165503630578,45.55981,3.8190259682454393,0.41467978177321907,0.07415850717277417
301,ARM,1982,6.087859636151077,45.70701,3.822251677821759,-1.7537954001547034,0.003225709576319513
302,ARM,1983,6.782016232210901,37.68508,3.6292642601537346,0.6941565960598242,-0.19298741766802419
303,ARM,1984,7.071085845576409,45.52534,3.818269094009726,0.2890696133655082,0.18900483385599154
304,ARM,1985,6.780328441959154,41.93997,3.736239310165936,-0.29075740361725533,-0.08202978384379023
305,ARM,1986,7.390479025071432,41.51162,3.7259733880439683,0.6101505831122784,-0.010265922121967641
306,ARM,1987,7.341736725731576,42.58862,3.7515870814378727,-0.048742299339855855,0.025613693393904402
307,ARM,1988,6.783579138124348,41.0866,3.7156820342782684,-0.5581575876072282,-0.0359050471596043
308,ARM,1989,8.200144296595843,41.94655,3.7363961887684454,1.416565158471495,0.020714154490176995
309,ARM,1990,7.448152721115954,48.17644,3.874870104876017,-0.7519915754798889,0.13847391610757143
310,ARM,1991,7.266710243109974,48.92263,3.8902400706167333,-0.18144247800598023,0.015369965740716474
311,ARM,1992,5.657132933327805,59.12773,4.079700019107662,-1.6095773097821686,0.18945994849092873
312,ARM,1993,5.805940277052664,58.79219,4.074009022953557,0.14880734372485893,-0.005690996154105399
313,ARM,1994,6.846928468360564,69.89555,4.247001984838408,1.0409881913078998,0.17299296188485158
314,ARM,1995,7.842495261436003,69.22397,4.237347189928636,0.9955667930754393,-0.009654794909772058
315,ARM,1996,7.871928853731613,72.48326,4.283355638648192,0.029433592295609934,0.04600844871955623
316,ARM,1997,7.325286225264485,63.91511,4.157555796654255,-0.5466426284671284,-0.12579984199393746
317,ARM,1998,8.467508578888877,69.20471,4.2370689238912185,1.1422223536243923,0.07951312723696358
318,ARM,1999,8.595023394405734,72.63888,4.285500315671969,0.12751481551685728,0.04843139178075084
319,ARM,2000,8.068497123257044,72.62265,4.285276856645101,-0.5265262711486898,-0.00022345902686815577
320,ARM,2001,8.517850462484391,73.63721,4.299150468629221,0.449353339227347,0.013873611984119627
321,ARM,2002,7.659817374074861,74.78788,4.314655839766253,-0.8580330884095302,0.01550537113703232
322,ARM,2003,7.3804701310563985,83.4137,4.423812564459227,-0.2793472430184627,0.10915672469297366
323,ARM,2004,7.7403829601271985,75.9236,4.3297275715125485,0.3599128290708,-0.09408499294667827
324,ARM,2005,7.815229598466978,100.0,4.605170185988092,0.07484663833977923,0.2754426144755433
325,ARM,2006,8.129506362732952,103.01689,4.634892955368814,0.3142767642659745,0.02972276938072227
326,ARM,2007,7.4363100938487605,100.35817,4.608745486975656,-0.6931962688841917,-0.026147468393157958
327,ARM,2008,7.740674845564921,114.55023,4.74101341675432,0.30436475171616006,0.13226792977866353
328,ARM,2009,7.855978814470128,115.77316,4.75163275934482,0.11530396890520755,0.010619342590500125
329,ARM,2010,9.705829259518437,94.62964,4.5499707462225105,1.8498504450483084,-0.20166201312230925
330,ARM,2011,7.411510081258111,108.94839,4.690874283860606,-2.2943191782603254,0.1409035376380956
331,ARM,2012,8.453172329524728,120.5732,4.792257037375847,1.0416622482666167,0.10138275351524051
332,ARM,2013,8.070215679723105,120.92743,4.795190613607412,-0.38295664980162236,0.0029335762315652048
333,ARM,2014,8.843016411178025,119.60669,4.784208776406996,0.7728007314549199,-0.01098183720041579
334,ARM,2015,9.057764227862362,126.08253,4.8369366925326025,0.21474781668433707,0.052727916125606455
335,ARM,2016,7.275289688999716,113.85162,4.7348960216575255,-1.7824745388626466,-0.10204067087507696
336,AUS,1961,22.29602005856228,50.83401,3.9285656187661697,,
337,AUS,1962,22.08913651165088,55.81832,4.02210213091574,-0.2068835469113992,0.09353651214957015
338,AUS,1963,22.01477445847686,55.9988,4.025330261934125,-0.07436205317402056,0.0032281310183854828
339,AUS,1964,21.898782286874464,56.70955,4.037942626886007,-0.11599217160239661,0.012612364951881894
340,AUS,1965,22.4126930850079,53.62377,3.9819924399221853,0.5139107981334341,-0.055950186963821924
341,AUS,1966,21.616718637716588,57.14893,4.045660667405881,-0.7959744472913108,0.06366822748369527
342,AUS,1967,21.951640853917198,52.48419,3.96051198138782,0.33492221620061,-0.0851486860180608
343,AUS,1968,21.631490625940383,58.62615,4.071180842778739,-0.32015022797681425,0.11066886139091947
344,AUS,1969,22.10989934661083,56.45078,4.033369108037854,0.4784087206704477,-0.037811734740885505
345,AUS,1970,21.989627986790694,59.236,4.081529465175257,-0.12027135982013704,0.04816035713740341
346,AUS,1971,21.886888702052996,60.29349,4.099224137706013,-0.102739284737698,0.017694672530756073
347,AUS,1972,22.331424312221618,60.16439,4.09708064905372,0.44453561016862153,-0.0021434886522930796
348,AUS,1973,22.507028018634347,62.87273,4.141112524388439,0.17560370641272982,0.04403187533471886
349,AUS,1974,21.3390311557544,60.20609,4.097773509988863,-1.1679968628799458,-0.043339014399576214
350,AUS,1975,21.84724403361042,65.36451,4.179979450619168,0.5082128778560175,0.08220594063030529
351,AUS,1976,21.457126597683725,66.34023,4.1947965005011385,-0.3901174359266939,0.014817049881970412
352,AUS,1977,22.109014381428164,66.47967,4.196896186635955,0.6518877837444386,0.002099686134816814
353,AUS,1978,21.78564451327971,73.98368,4.3038445283409885,-0.32336986814845403,0.1069483417050332
354,AUS,1979,22.467627852663572,71.10034,4.264092118794949,0.6819833393838621,-0.03975240954603976
355,AUS,1980,22.8460783301587,64.27501,4.163170908733427,0.3784504774951287,-0.10092121006152155
356,AUS,1981,22.356489976752815,68.83935,4.2317755291139845,-0.48958835340588536,0.06860462038055726
357,AUS,1982,22.19137049367718,63.24392,4.14699899650497,-0.1651194830756353,-0.08477653260901441
358,AUS,1983,22.452821318675376,74.69815,4.313455326102511,0.26145082499819594,0.16645632959754053
359,AUS,1984,21.697665270160147,70.43588,4.2547027924228225,-0.7551560485152287,-0.058752533679688135
360,AUS,1985,22.303223578661925,71.24338,4.266101902551445,0.6055583085017773,0.011399110128622603
361,AUS,1986,22.253795426257554,73.09752,4.291794440051638,-0.04942815240437071,0.02569253750019307
362,AUS,1987,22.28178844502604,71.642,4.27168149416743,0.027993018768487588,-0.020112945884208422
363,AUS,1988,22.79559206712163,74.37716,4.30914890546089,0.5138036220955868,0.037467411293460096
364,AUS,1989,22.024187289837126,73.60676,4.2987368693431645,-0.7714047772845021,-0.010412036117725343
365,AUS,1990,22.56980201199991,78.19585,4.359216577089345,0.5456147221627852,0.06047970774618072
366,AUS,1991,22.78134479821311,78.56737,4.363956473291607,0.21154278621319733,0.004739896202261562
367,AUS,1992,22.17067483976861,81.96161,4.406250966906412,-0.6106699584445003,0.042294493614805084
368,AUS,1993,22.386839831044067,84.7238,4.439396553922762,0.21616499127545907,0.0331455870163504
369,AUS,1994,22.448277772344216,77.20352,4.346445051846193,0.06143794130014868,-0.09295150207656899
370,AUS,1995,22.202672264871833,88.92902,4.487838523447534,-0.24560550747238352,0.14139347160134097
371,AUS,1996,22.565326821524863,98.4034,4.5890753563068,0.36265455665303037,0.1012368328592661
372,AUS,1997,22.286279716377077,96.97224,4.574424751977468,-0.27904710514778586,-0.014650604329331962
373,AUS,1998,22.838736834387245,98.51338,4.590192376516408,0.5524571180101674,0.015767624538939984
374,AUS,1999,22.335647140607175,103.74501,4.641936061568598,-0.5030896937800691,0.05174368505218929
375,AUS,2000,21.946347791382852,100.19197,4.607088045718847,-0.3892993492243235,-0.03484801584975106
376,AUS,2001,22.02503759365483,99.92368,4.604406694602705,0.07868980227197753,-0.0026813511161414283
377,AUS,2002,22.764711921429036,104.17315,4.646054418571518,0.7396743277742068,0.04164772396881311
378,AUS,2003,22.709400603050042,87.29904,4.46933946622152,-0.055311318378993946,-0.17671495234999846
379,AUS,2004,22.531201623351674,100.57734,4.610926983784437,-0.17819897969836873,0.14158751756291732
380,AUS,2005,23.11274903796124,100.0,4.605170185988092,0.5815474146095667,-0.005756797796345303
381,AUS,2006,22.533946065440105,105.9449,4.6629191476425715,-0.5788029725211352,0.057748961654479736
382,AUS,2007,22.770556512241257,91.66411,4.518130917700412,0.2366104468011514,-0.14478822994215967
383,AUS,2008,22.455164739999436,97.54038,4.5802664461119225,-0.3153917722418207,0.0621355284115106
384,AUS,2009,22.87389224303823,105.45326,4.658267821572573,0.41872750303879513,0.07800137546065056
385,AUS,2010,22.24342907241973,105.9791,4.663241904860223,-0.6304631706185013,0.004974083287650366
386,AUS,2011,22.008721323694918,109.8334,4.698964672254541,-0.23470774872481215,0.03572276739431768
387,AUS,2012,22.27002897108207,117.72117,4.768318862153802,0.2613076473871523,0.06935418989926134
388,AUS,2013,23.25671015575594,117.14143,4.763382008201944,0.9866811846738699,-0.004936853951858389
389,AUS,2014,23.09195583178564,113.05333,4.727859654283083,-0.16475432397029977,-0.035522353918860716
390,AUS,2015,22.92840864072339,118.56555,4.775465972193032,-0.1635471910622499,0.04760631790994907
391,AUS,2016,22.479883477204282,115.04893,4.745357516133911,-0.44852516351910765,-0.03010845605912138
392,AUT,1961,7.347184760845337,60.32515,4.099749098039293,,
393,AUT,1962,5.6611153490330395,57.36913,4.049506353778557,-1.6860694118122979,-0.050242744260736494
394,AUT,1963,5.829649995965904,58.71961,4.072773742594831,0.1685346469328648,0.023267388816273993
395,AUT,1964,6.432109533227155,59.15366,4.0801384650950725,0.6024595372612511,0.007364722500241783
396,AUT,1965,5.8653290081637905,51.53681,3.9422963096339108,-0.5667805250633648,-0.13784215546116174
397,AUT,1966,7.112828229010154,56.59378,4.035899085177417,1.2474992208463638,0.09360277554350604
398,AUT,1967,7.10978064390256,59.15623,4.080181910321848,-0.003047585107593953,0.04428282514443094
399,AUT,1968,6.648612495657111,62.88478,4.141304163043449,-0.4611681482454495,0.0611222527216011
400,AUT,1969,6.339588410917341,60.38388,4.100722181902766,-0.30902408473976983,-0.0405819811406829
401,AUT,1970,6.209405187704452,61.631,4.121164990706541,-0.13018322321288878,0.020442808803775137
402,AUT,1971,6.762012915345199,58.74146,4.0731457807561045,0.5526077276407468,-0.048019209950436625
403,AUT,1972,6.549676127867215,58.26412,4.064986466504321,-0.2123367874779838,-0.008159314251783734
404,AUT,1973,6.516564061534723,60.80204,4.107623341040823,-0.03311206633249242,0.04263687453650267
405,AUT,1974,7.178289934494015,64.78428,4.171062981335294,0.6617258729592921,0.06343964029447058
406,AUT,1975,7.173519185198075,67.60317,4.213654875440577,-0.00477074929593968,0.04259189410528297
407,AUT,1976,6.723285759296697,64.51883,4.166957119180621,-0.45023342590137805,-0.04669775625995598
408,AUT,1977,7.243427264519323,63.53664,4.151616747367626,0.5201415052226261,-0.015340371812994746
409,AUT,1978,6.131380454633803,65.67281,4.184684988993534,-1.1120468098855207,0.033068241625907824
410,AUT,1979,6.644134338239308,67.06038,4.205593407589281,0.5127538836055052,0.02090841859574688
411,AUT,1980,5.957281210403316,69.62704,4.243152997638683,-0.6868531278359917,0.037559590049402125
412,AUT,1981,6.794642931727346,68.18092,4.222164760311883,0.8373617213240294,-0.020988237326799997
413,AUT,1982,7.1738091772288035,77.76888,4.3537413511630065,0.37916624550145794,0.1315765908511235
414,AUT,1983,7.479535674316753,72.49197,4.28347579710575,0.3057264970879494,-0.0702655540572561
415,AUT,1984,6.450934968239338,73.56596,4.298182418748717,-1.0286007060774152,0.014706621642966766
416,AUT,1985,6.163656062732971,71.41851,4.268557079445177,-0.2872789055063665,-0.029625339303540166
417,AUT,1986,6.662495596764704,77.42899,4.34936125827378,0.49883953403173287,0.08080417882860313
418,AUT,1987,6.451137454649978,77.84531,4.354723652406173,-0.21135814211472592,0.005362394132393256
419,AUT,1988,7.440047286930283,79.47174,4.3754014867671325,0.9889098322803047,0.020677834360959046
420,AUT,1989,7.756682136910418,79.70663,4.378352769287393,0.3166348499801348,0.0029512825202608894
421,AUT,1990,7.740112356392618,78.01775,4.356936364903373,-0.016569780517799337,-0.021416404384019927
422,AUT,1991,6.827983774393238,80.59426,4.389427431095718,-0.9121285819993803,0.03249106619234432
423,AUT,1992,8.027942969992948,81.69548,4.402998675978103,1.1999591955997095,0.013571244882385258
424,AUT,1993,7.292119734496552,82.95152,4.4182563407603075,-0.7358232354963956,0.015257664782204472
425,AUT,1994,8.533504685318265,84.96702,4.4422631811988404,1.241384950821713,0.02400684043853296
426,AUT,1995,7.377351767613337,84.09666,4.43196685156481,-1.1561529177049277,-0.010296329634030599
427,AUT,1996,6.178044358799162,82.43341,4.411990815903309,-1.1993074088141755,-0.01997603566150108
428,AUT,1997,7.37054086511285,84.73124,4.439484364825344,1.192496506313688,0.027493548922035593
429,AUT,1998,7.696311089595841,88.56429,4.483728728961536,0.32577022448299076,0.04424436413619137
430,AUT,1999,7.65365682135473,97.48578,4.579706521213371,-0.04265426824111085,0.09597779225183523
431,AUT,2000,8.53948733237199,93.39938,4.5368847070971325,0.8858305110172608,-0.04282181411623842
432,AUT,2001,7.48146279489455,94.45956,4.548171806400802,-1.0580245374774409,0.011287099303669557
433,AUT,2002,8.248253988603091,98.35268,4.588559794082513,0.7667911937085412,0.04038798768171059
434,AUT,2003,7.74278254339212,97.61634,4.581044897438999,-0.5054714452109712,-0.00751489664351368
435,AUT,2004,7.2626407332613425,103.415,4.638750019251287,-0.4801418101307773,0.05770512181228771
436,AUT,2005,6.981648608742265,100.0,4.605170185988092,-0.2809921245190772,-0.033579833263194914
437,AUT,2006,7.643287414710893,99.43269,4.599480932835015,0.6616388059686278,-0.005689253153076557
438,AUT,2007,8.418039208240844,100.12361,4.606405522645467,0.7747517935299504,0.006924589810451742
439,AUT,2008,8.17180766506679,115.25884,4.747180381755204,-0.24623154317405316,0.14077485910973664
440,AUT,2009,7.9281273081704144,113.7346,4.733867664050351,-0.2436803568963759,-0.013312717704852872
441,AUT,2010,6.89327522736608,99.33826,4.598530793922825,-1.0348520808043347,-0.13533687012752615
442,AUT,2011,8.297020503432792,104.57147,4.649870761080783,1.4037452760667124,0.05133996715795863
443,AUT,2012,8.054124095769609,98.77232,4.592817403557813,-0.2428964076631832,-0.05705335752297014
444,AUT,2013,7.737451661065784,99.11351,4.5962657589867515,-0.31667243470382456,0.003448355428938399
445,AUT,2014,8.865819888578926,101.84461,4.623448220310252,1.1283682275131417,0.027182461323500107
446,AUT,2015,8.857261461412127,101.09418,4.616052557603817,-0.008558427166798666,-0.007395662706434436
447,AUT,2016,6.5894712869296015,105.98632,4.663310029179773,-2.267790174482526,0.04725747157595617
448,AZE,1961,12.229865993783042,89.04364,4.489126586634849,,
449,AZE,1962,12.447319928058823,86.7665,4.463220602470019,0.21745393427578108,-0.025905984164829476
450,AZE,1963,11.797615928906446,85.65669,4.450347330301248,-0.6497039991523774,-0.012873272168770988
451,AZE,1964,10.77674336159803,73.80643,4.301445855182331,-1.020872567308416,-0.14890147511891705
452,AZE,1965,10.991855226032714,83.11208,4.420190058324318,0.2151118644346841,0.1187442031419863
453,AZE,1966,13.08568354407928,78.23652,4.3597365462097555,2.093828318046567,-0.06045351211456218
454,AZE,1967,11.032012278126267,83.91831,4.4298438256583825,-2.053671265953014,0.07010727944862705
455,AZE,1968,11.454102491292891,89.71964,4.496689697160676,0.42209021316662465,0.06684587150229326
456,AZE,1969,10.177756688415121,87.83191,4.47542487424842,-1.2763458028777706,-0.021264822912256065
